title,link
MS.Windows.Device.Guard.Code.Integrity.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/47008
WordPress.SEO.Yoast.Plugin.Blind.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/46988
Adobe.Magento.Widget.XSS,https://www.fortiguard.com/encyclopedia/ips/46987
Red.Hat.389.Directory.Server.Server-Side-Sort.DoS,https://www.fortiguard.com/encyclopedia/ips/46972
Adobe.Acrobat.CVE-2018-12873.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46881
Adobe.Acrobat.CVE-2018-12874.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46882
Adobe.Acrobat.CVE-2018-12875.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46883
Adobe.Acrobat.CVE-2018-12878.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46886
Adobe.Acrobat.CVE-2018-12879.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46887
Adobe.Acrobat.CVE-2018-12880.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46888
Adobe.Acrobat.CVE-2018-12881.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46890
Adobe.Acrobat.CVE-2018-15942.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46861
Adobe.Acrobat.CVE-2018-15943.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46862
Adobe.Acrobat.CVE-2018-15949.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46895
Adobe.Acrobat.CVE-2018-15956.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46920
Adobe.Acrobat.Document.Windows.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46908
Adobe.Acrobat.EMF.CVE-2018-15950.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46902
Adobe.Acrobat.JP2.COC.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46874
Adobe.Acrobat.U3D.PIC.CVE-2018-15953.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46918
Samba.AD.DC.Null.Pointer.Dereference.DoS,https://www.fortiguard.com/encyclopedia/ips/46914
Pimcore.REST.API.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/46964
Apache.ActiveMQ.QueueFilter.Parameter.XSS,https://www.fortiguard.com/encyclopedia/ips/46929
Jenkins.ConfigFileProvider.Comment.XSS,https://www.fortiguard.com/encyclopedia/ips/46970
Oracle.Application.Server.10G.EmChartBeam.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/46943
ManageEngine.OpManager.FailOverHelperServlet.XSS,https://www.fortiguard.com/encyclopedia/ips/46924
Adobe.Acrobat.CTJPEGWriter.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46830
Adobe.Acrobat.CVE-2018-12843.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46892
Adobe.Acrobat.CVE-2018-12844.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46893
Adobe.Acrobat.CVE-2018-12845.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46894
Adobe.Acrobat.CVE-2018-12857.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46877
Adobe.Acrobat.CVE-2018-12866.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46824
Adobe.Acrobat.CVE-2018-15922.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46841
Adobe.Acrobat.CVE-2018-15923.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46842
Adobe.Acrobat.CVE-2018-15925.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46844
Adobe.Acrobat.CVE-2018-15926.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46845
Adobe.Acrobat.CVE-2018-15927.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46846
Adobe.Acrobat.CVE-2018-15932.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46850
Adobe.Acrobat.CVE-2018-15946.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46858
Adobe.Acrobat.CVE-2018-15947.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46869
Adobe.Acrobat.CVE-2018-15948.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46875
Adobe.Acrobat.Distiller.ModificationDate.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46872
Adobe.Acrobat.EMF.EmfPlusDrawDriverstring.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46889
Adobe.Acrobat.JBIG2.CTJPEGWarningHandler.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46828
Adobe.Acrobat.JBIG2.CTJPEGWarningHandler.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46829
Adobe.Acrobat.JBIG2.CTJPEGWriter.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46827
Adobe.Acrobat.TIF.png_write_sig.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46825
Apache.Traffic.Server.ESI.Cookie.Header.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46899
Novell.NetBasic.Scripting.Server.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/46767
MS.IE.Location.Header.open.redirect.UXSS,https://www.fortiguard.com/encyclopedia/ips/46833
MS.Windows.Graphics.Component.EMF.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46657
SQLiteManager.CurrentTheme.Local.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/46604
MS.Office.Excel.Note.Record.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46602
SQLiteManager.MAIN.PHP.DisplayQuery.Remote.PHP.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/46606
Open-AudIT.Community.Store.groups.XSS,https://www.fortiguard.com/encyclopedia/ips/46600
MyBB.New.Threads.subject.Parameter.Plugin.XSS,https://www.fortiguard.com/encyclopedia/ips/46566
CMS.Made.Simple.Moduleinterface.m1messages.XSS,https://www.fortiguard.com/encyclopedia/ips/46525
HTTP.Slow.Post.Data.DoS,https://www.fortiguard.com/encyclopedia/ips/46498
WAGO.e!DISPLAY.Web.Management.URL.XSS,https://www.fortiguard.com/encyclopedia/ips/46529
MS.Edge.Address.Bar.Spoofing,https://www.fortiguard.com/encyclopedia/ips/46558
Symfony.HTTP.request.header.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/46520
Epson.AirPrint.INPUTT_GEOLOCATION.Parameter.XSS,https://www.fortiguard.com/encyclopedia/ips/46501
GONICUS.GOsa.WebUI.Change.Password.Form.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/46503
Jenkins.Metadata.Description.XSS,https://www.fortiguard.com/encyclopedia/ips/46514
Apache.Solr.ConfigSets.XML.Expansion.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46481
Schneider.Electric.U.motion.Builder.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/46469
MS.Office.Excel.Formula.Record.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46449
NETGEAR.Asp.XSS,https://www.fortiguard.com/encyclopedia/ips/46307
Adobe.Acrobat.XPS.TrueType.GSUB.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46374
Adobe.Acrobat.EMFPlusImage.Huffman.Table.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46349
Adobe.Acrobat.XPS2PDF.Cmap.Encoding.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46372
Adobe.Acrobat.EMF.EMR_ALPHABLEND.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46425
Adobe.Acrobat.EMF.EMR_COMMENT.record.Type.Confusion,https://www.fortiguard.com/encyclopedia/ips/46444
Digium.Asterisk.PJSIP.Endpoint.Presence.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46315
MS.Edge.CVE-2018-8324.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/46452
Adobe.Acrobat.EMF.Bezier.Curves.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46352
Adobe.Acrobat.EMF.EmfPlusDrawImagePoints.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46363
Adobe.Acrobat.EmfPlusDrawString.Record.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46345
Adobe.Acrobat.HTML.File.Inline.Textbox.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46414
Adobe.Acrobat.HTML2PDF.CSS.Selector.Access.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46415
Adobe.Acrobat.HTML2PDF.Element.Style.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46385
Adobe.Acrobat.HTML2PDF.HTML.Text.Element.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46383
Adobe.Acrobat.HTML2PDF.Sytle.Selector.Index.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46399
Adobe.Acrobat.JBIG2.Template.Pixel.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46348
Adobe.Acrobat.U3D.BMP.Data.Embedded.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46390
Adobe.Acrobat.U3D.BMP.Data.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46388
Adobe.Acrobat.U3D.EMF.Engine.Record.Handling.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46394
Adobe.Acrobat.U3D.GIF.Data.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46389
Adobe.Acrobat.U3D.IFF.Data.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46387
Adobe.Acrobat.U3D.SGI.RGB.Data.Embedded.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46393
Adobe.Acrobat.U3D.SGI.RGB.Data.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46386
Adobe.Acrobat.U3D.Stream.CEL.Image.Data.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46443
Adobe.Acrobat.U3D.Stream.PCX.Data.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46401
Adobe.Acrobat.U3D.Stream.TIFF.Textured.Shapes.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46430
Adobe.Acrobat.U3D.TIFF.Data.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46392
Adobe.Acrobat.XPS.FixedDocumentSequence.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46395
Adobe.Acrobat.XPS.JPEG.IPTC.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46441
Adobe.Acrobat.XPS.TIFF.XPS2PDF.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46432
Adobe.Acrobat.XPS.TTF.CMAP.Table.Of.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46438
Adobe.Acrobat.XPS.TTF.DefaultLangSys.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46437
Adobe.Acrobat.XPS.TTF.FeatureTable.Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46442
Adobe.Acrobat.XPS.TTF.GlyphIdArray.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46435
Adobe.Acrobat.XPS.TTF.KSCms-UHC-H.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46433
Adobe.Acrobat.XSL.Engine.XML.Parsing.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46361
MS.Edge.CVE-2018-8289.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46328
NETGEAR.NightHawk.BridgeMode.XSS,https://www.fortiguard.com/encyclopedia/ips/46302
NETGEAR.NightHawk.PPTP.XSS,https://www.fortiguard.com/encyclopedia/ips/46306
NETGEAR.PPoE.XSS,https://www.fortiguard.com/encyclopedia/ips/46305
Cisco.Webex.FG-VD-18-011.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46332
MS.Edge.CVE-2018-8297.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46319
MS.Edge.Content.Spoofing,https://www.fortiguard.com/encyclopedia/ips/46330
MS.IE.UNC.Path.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/46334
MS.Windows.Graphics.CVE-2018-8239.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46297
Quest.KACE.System.Management.Unauthenticated.Function.DoS,https://www.fortiguard.com/encyclopedia/ips/46294
Android.ADB.Debug.Port.Remote.Access,https://www.fortiguard.com/encyclopedia/ips/46278
Balbooa.Gridbox.Joomla.app.category.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/46293
Digium.Asterisk.TLS.HTTP.Content.Length.DoS,https://www.fortiguard.com/encyclopedia/ips/46281
Dolibarr.foruserlogin.Adherents.Cartes.Carte.XSS,https://www.fortiguard.com/encyclopedia/ips/46287
Ignite.Realtime.Openfire.url.login.jsp.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/46292
ManageEngine.Recovery.Manager.Plus.technicianAction.XSS,https://www.fortiguard.com/encyclopedia/ips/46285
NCH.AXON.PBX.Auto.Dialer.Agents.Name.XSS,https://www.fortiguard.com/encyclopedia/ips/46291
Easy.Hosting.Control.Panel.XSS,https://www.fortiguard.com/encyclopedia/ips/46282
Easy.MPEG.To.DVD.Burner.SkinMagic.Local.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46261
Easy.Hosting.Control.Panel.domainop.Action.Parameter.XSS,https://www.fortiguard.com/encyclopedia/ips/46256
Easy.Hosting.Control.Panel.op.Parameter.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/46255
MS.IE.jscriptRegExpFncObj.LastParen.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46225
Adobe.Flash.CVE-2018-5001.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46251
Adobe.Flash.RTMP.Parsing.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46244
sqlmap.Scanner,https://www.fortiguard.com/encyclopedia/ips/46199
Kodi.Create.Playlist.Persistent.XSS,https://www.fortiguard.com/encyclopedia/ips/46187
WSO2.Identity.Server.Dashboard.Carbon.XSS,https://www.fortiguard.com/encyclopedia/ips/46186
ASUS.Devices.Web.Management.Page.XSS,https://www.fortiguard.com/encyclopedia/ips/46194
Cisco.Webex.FG-VD-18-032.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46200
Cisco.Webex.FG-VD-18-033.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46185
Cisco.Webex.FG-VD-18-012.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46181
Apache.Tika.Chmparser.DoS,https://www.fortiguard.com/encyclopedia/ips/46148
GNU.Wget.Cookie.Injection.Policy.Bypass,https://www.fortiguard.com/encyclopedia/ips/46149
NETGEAR.NightHawk.ASP.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46153
NETGEAR.NightHawk.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46152
NETGEAR.NightHawk.X4S.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/46155
OpenPGP.S_MIME.EFAIL.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46157
Adobe.Acrobat.EMF.EMR_STRETCHDIBITS.Bitmap.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/46068
Adobe.Acrobat.EMF.EmrText.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/46076
Adobe.Reader.Acrobat.Engine.Policy.URL.Parsing.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/46049
MS.Windows.Code.Integrity.Module.DoS,https://www.fortiguard.com/encyclopedia/ips/46084
Moxa.AWK-3131A.serviceAgent.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/46034
MS.Edge.XSS.Filter.CSP.Security.Feature.Bypass,https://www.fortiguard.com/encyclopedia/ips/45730
Allok.WMV.To.AVI.MPEG.DVD.WMV.Converter.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/45990
MS.Edge.CVE-2018-8123.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/46014
Digium.Asterisk.WebSocket.Frame.Empty.Payload.DoS,https://www.fortiguard.com/encyclopedia/ips/45959
MS.Windows.SNMP.Service.DoS,https://www.fortiguard.com/encyclopedia/ips/45982
PHP.phar.404.page.Reflected.XSS,https://www.fortiguard.com/encyclopedia/ips/45952
Joomla!.Proclaim.Extension.Upload.CSRF,https://www.fortiguard.com/encyclopedia/ips/45947
Suricata.TCP.Handshake.Content.Detection.Bypass,https://www.fortiguard.com/encyclopedia/ips/45756
Advantech.WebAccess.Node.chkLogin2.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/45929
Digium.Asterisk.INVITE.TCP.Connection.Close.DoS,https://www.fortiguard.com/encyclopedia/ips/45735
Omron.CX-Supervisor.SCS.File.Handling.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/45930
HPE.System.Management.Homepage.XSS,https://www.fortiguard.com/encyclopedia/ips/45924
UPnP.SOAP.XML.PortMapping.Configuration.File.Upload,https://www.fortiguard.com/encyclopedia/ips/45921
MS.Office.RTF.Email.OLE.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/45786
ProcessMaker.Plugin.Upload.Module.Arbitrary.PHP.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/45757
Adobe.Flash.ATF.Image.PVRTC.Data.Parser.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45914
MS.Edge.Chakra.CVE-2018-0980.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45769
MS.Edge.PDF.File.Handling.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/45780
MS.IE.Scripting.Engine.CVE-2018-1001.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45770
MS.IE.Edge.Substring.New.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/45742
Advantech.WebAccess.webvrpcs.Service.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/45734
Joomla!.Line.Feed.Character.XSS,https://www.fortiguard.com/encyclopedia/ips/45744
Pivotal.Spring.Web.Flow.Data.Binding.Expression.Security.Bypass,https://www.fortiguard.com/encyclopedia/ips/45733
NETGEAR.DGN2200.UPNP.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/45684
Generic.JavaScript.Cryptocurrency.Mining.Script,https://www.fortiguard.com/encyclopedia/ips/45678
Jenkins.Plugin.Resources.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/45629
Joomla!.com_fields.Input.Filtering.XSS,https://www.fortiguard.com/encyclopedia/ips/45668
MS.Windows.SMB.Server.Response.Handling.DoS,https://www.fortiguard.com/encyclopedia/ips/45662
Dell.Storage.Manager.EmConfigMigration.Servlet.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/45630
Advantech.WebAccess.certUpdate.filename.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/45617
MS.Windows.EOT.Font.Engine.FontDataSize.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/45613
Quagga.bgp_attr_parse.BGP.Session.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/45615
Adobe.Acrobat.TTF.Font.XPS.Module.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/45571
Adobe.Acrobat.BITMAP.BITMAPV5HEADER.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45577
Adobe.Acrobat.BOM.String.Literal.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45578
Adobe.Acrobat.EMF.BMP.Color.Table.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45581
Adobe.Acrobat.EMF.EMR_STRETCHBLT.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45569
Adobe.Acrobat.EMF.EmfPlusDraw.Image.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/45606
Adobe.Acrobat.EMF.EmfPlusDrawRects.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45595
Adobe.Acrobat.EMF.EmfPlusObject.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45568
Adobe.Acrobat.EMR.EXTTEXTOUTA.EmrText.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45579
Adobe.Acrobat.JPEG.JP2.Out-of-Bounds.Read,https://www.fortiguard.com/encyclopedia/ips/45597
Adobe.Acrobat.JPEG.Metadata.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45572
Adobe.Acrobat.JavaScript.Annotation.Name.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45585
Adobe.Acrobat.TIFF.Data.XPS.Module.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/45570
Adobe.Acrobat.TIFF.Nested.IFD.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45588
Adobe.Acrobat.TTF.Glyph.Stream.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45593
Adobe.Acrobat.XPS.APP13.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45580
Adobe.Acrobat.XPS.PageContent.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45586
Adobe.Acrobat.XPS.TIFF.Color.Representation.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45590
Adobe.Acrobat.XPS.TIFF.Color.Space.Input.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/45605
Adobe.Acrobat.XPS.TIFF.Engine.EXIF.Metadata.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/45601
