title,link
Accellion.FTA.wmProgressval.SSRF,https://www.fortiguard.com/encyclopedia/ips/49765
Netsia.SEBA.Plus.Active.Session.Information.Disclosure,https://www.fortiguard.com/encyclopedia/ips/49767
Kong.Gateway.Admin.API.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49760
SAP.Solution.Manager.SMDAgent.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49755
SpamTitan.Unauthenticated.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49757
WordPress.AIT.CSV.Import.Export.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49754
Advantech.iView.exportTaskMgrReport.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/49749
MS.Defender.CVE-2021-1647.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49736
SolarWinds.Orion.Platform.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/49743
Trend.Micro.InterScan.WS.VA.DecryptPasswd.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/49746
HPE.SIM.AmfMessageDeserializer.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49717
SolarWinds.Orion.Local.File.Inclusion,https://www.fortiguard.com/encyclopedia/ips/49719
TerraMaster.TOS.Makecvs.PHP.Unauthenticated.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/49716
Adobe.Animate.CVE-2021-21052.Arbitrary.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49702
SolarWinds.Orion.SUPERNOVA.Web.Shell,https://www.fortiguard.com/encyclopedia/ips/49703
Zebrocy.Go.Backdoor,https://www.fortiguard.com/encyclopedia/ips/49698
SolarWinds.SUNBURST.Backdoor,https://www.fortiguard.com/encyclopedia/ips/49692
Apple.Safari.in.Operator.Side.Effect.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49565
VMware.Multiple.Products.Configurator.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49689
FireEye.Red.Team.Tool,https://www.fortiguard.com/encyclopedia/ips/49668
MS.Windows.SMB.CVE-2020-17096.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49650
MS.Dynamics.365.Commerce.CVE-2020-17152.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49653
MS.SharePoint.CVE-2020-17121.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49651
Rails.MemCacheStore.RedisCacheStore.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49656
Apache.Solr.ConfigSets.baseConfigset.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/49655
Cisco.Security.Manager.SecretService.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49658
Micro.Focus.Operations.Bridge.Manager.Hard.Coded.Credentials,https://www.fortiguard.com/encyclopedia/ips/49648
Red.Hat.JBoss.RichFaces.Arbitrary.Java.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49640
Red.Hat.JBoss.RichFaces.MediaOutputResource.EL.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/49639
Red.Hat.JBoss.RichFaces.UserResource.EL.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/49638
MASTER.IPCAMERA01.Cmd.Parameter.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/49632
Oracle.WebLogic.Server.CVE-2020-14841.IIOP.JNDI.Injection,https://www.fortiguard.com/encyclopedia/ips/49629
Nagios.XI.ajaxhelper.php.cmdsubsys.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49623
SaltStack.Salt.API.SSH.Client.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49625
MS.Exchange.Server.CVE-2020-17083.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49621
Apache.Shiro.Cookie.RememberMe.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49619
HiSilicon.Based.Video.Encoders.Remote.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49610
Mongo.Express.toBSON.Method.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49609
Advantech.WA.NMS.saveBackgroundAction.Directory.Traversal,https://www.fortiguard.com/encyclopedia/ips/49593
Oracle.WebLogic.Server.CVE-2020-14825.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49592
Oracle.WebLogic.Server.CVE-2020-14882.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/49590
Mida.Solutions.eFramework.ajaxreq.OS.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49527
Adobe.Illustrator.CVE-2020-24412.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49550
Adobe.Illustrator.CVE-2020-24413.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49551
Adobe.Illustrator.CVE-2020-24414.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49552
Adobe.Illustrator.CVE-2020-24415.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49553
MS.Windows.TCP.IP.Ipv6pUpdateRDNSS.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49532
Apache.SkyWalking.Alarm.Wildcard.Search.GraphQL.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/49541
Advantech.WebAccess.NMS.download.jsp.Arbitrary.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/49522
Adobe.After.Effects.CVE-2020-24418.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49516
D-Link.COVR.Devices.Hardcoded.Telnet.Credentials,https://www.fortiguard.com/encyclopedia/ips/49514
Yaws.Web.Server.CGI.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49513
Adobe.Animate.CVE-2020-9747.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49507
Adobe.Animate.CVE-2020-9748.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49508
Adobe.Animate.CVE-2020-9749.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49509
Adobe.Animate.CVE-2020-9750.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49510
Adobe.InDesign.CVE-2020-24421.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49511
D-Link.Central.WiFi.Manager.dbSQL.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/49502
MS.Windows.Server.Netlogon.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/49499
MobileIron.MDM.Unauthenticated.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49497
Treck.DNS.Response.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49488
Schneider.Electric.Modicon.Insecure.Credential.Transmission,https://www.fortiguard.com/encyclopedia/ips/49482
QNAP.QTS.authLogout.cgi.Remote.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49474
Cisco.Jabber.IM.XMPP.Message.XSS,https://www.fortiguard.com/encyclopedia/ips/49473
D-Link.Central.WiFi.Manager.username.Remote.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/49450
Oracle.WebLogic.RemoteConstructor.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49443
Oracle.WebLogic.Server.CVE-2020-14625.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49442
IBM.Spectrum.Protect.Plus.hfpackage.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49441
Cisco.UCS.Director.saveStaticConfig.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/49434
Malware.Drovorub,https://www.fortiguard.com/encyclopedia/ips/49431
vBulletin.tabbedcontainer.Template.Remote.PHP.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49427
Broadcom.CA.UIM.Nimsoft.nimcontroller.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49425
HP.LinuxKI.Kivis.PHP.Remote.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49401
D-Link.DIR-816L.UPnP.Remote.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49390
Cisco.UCS.Director.CopyFileRunnable.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/49381
Apache.Kylin.REST.API.DiagnosisService.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49377
IBM.WebSphere.AS.TxServerInterceptor.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49374
SuperWebMailer.Mailingupgrade.PHP.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49370
SAP.NetWeaver.LM.Configuration.Wizard.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/49354
MS.IE.VBScript.Engine.VbsErase.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49334
MS.Window.DNS.Server.SIG.Record.Parsing.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/49342
MS.Windows.RDP.Client.TSMF.Channel.Integer.Overflow,https://www.fortiguard.com/encyclopedia/ips/49340
Apache.Spark.auth-enabled.standalone.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/49344
Capesand.Exploit.Kit,https://www.fortiguard.com/encyclopedia/ips/49345
Advantech.WA.NMS.SupportDeviceaddAction.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/49337
F5.BIG-IP.Traffic.Management.User.Interface.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/49330
DrayTek.Mainfunction.CGI.Formuserphonenumber.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49325
FFmpeg.cbs_jpeg.c.cbs_jpeg_split_fragment.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/49327
Laravel.Framework.Illuminate.Component.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49328
Plesk.myLittleAdmin.ViewState.NET.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49254
Zeroshell.Kerbynet.Type.Parameter.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/49284
Cisco.UCCX.RMI.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49309
IBM.Spectrum.Protect.Plus.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/49304
QNAP.Photo.Station.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/49299
WordPress.Plugin.BBPress.Unauthenticated.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/49312
QNAP.QTS.Remote.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/49298
PrestaShop.Responsive.Mega.Menu.Module.Remote.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/49294
Advantech.WebAccess.SCADA.Datacore.IOCTL.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/49252
Pi-Hole.DHCP.MAC.OS.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/49231
Adobe.Illustrator.CVE-2020-9639.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49277
Adobe.Illustrator.CVE-2020-9640.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49276
Adobe.Illustrator.CVE-2020-9641.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49275
Adobe.Illustrator.CVE-2020-9642.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49278
Malware.Valak,https://www.fortiguard.com/encyclopedia/ips/49281
Purple.Fox.Exploit.Kit,https://www.fortiguard.com/encyclopedia/ips/49280
Triton.Malware.Backdoor,https://www.fortiguard.com/encyclopedia/ips/49234
ManageEngine.DataSecurity.Plus.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/49172
Gila.CMS.Image.Upload.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/49228
Oracle.WebLogic.MvelExtractor.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49038
Adobe.After.Effects.CVE-2020-9637.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49105
Adobe.After.Effects.CVE-2020-9638.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49106
Adobe.FrameMaker.CVE-2020-9636.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/49104
Kentico.CMS.Staging.SyncServer.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/48991
Rockwell.FactoryTalk.RNADiagnosticsSrv.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49008
SysAid.On-Premise.UploadIcon.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/48987
Tautulli.Shutdown.DoS,https://www.fortiguard.com/encyclopedia/ips/48843
Cisco.UCS.Director.isEnableRestKeyAccess.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/48982
Oracle.WebLogic.Server.CVE-2020-2883.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/49001
Veeam.ONE.Agent.NET.Deserialization.Remote.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/48966
Oracle.BI.BIRemotingServlet.AMF.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/48963
MS.IE.JScript.Engine.JsObjPropertyIsEnumerable.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48972
MS.SharePoint.Workflows.XOML.Remote.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/48866
Netsweeper.Webadmin.Unixlogin.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48960
TerraMaster.TOS.ajaxdata.System.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48959
Apache.Dubbo.HttpRemoteInvocation.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/48919
Cisco.UCS.Director.downloadFile.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/48952
Unraid.Unauthenticated.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48949
VMware.vCenter.VmDirLegacyAccessCheck.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/48938
Integard.Pro.NoJs.Parameter.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48810
Netkit.Telnetd.IAC.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48941
PlaySMS.Index.Unauthenticated.Template.Remote.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/48917
Trojan.Guloader,https://www.fortiguard.com/encyclopedia/ips/48905
Grandstream.UCM6200.Series.IP.PBX.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48913
Telerik.Web.UI.RadAsyncUpload.Handling.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/48789
Trend.Micro.Apex.One.and.OfficeScan.Path.Traversal,https://www.fortiguard.com/encyclopedia/ips/48907
Apache.ShardingSphere.SnakeYAML.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/48879
Citrix.XenMobile.Server.XXE,https://www.fortiguard.com/encyclopedia/ips/48895
DrayTek.Devices.mainfunction.keypath.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48908
OpenNetAdmin.Ping.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48770
dotCMS.CMSFilter.assets.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/48897
MS.Adobe.Font.Driver.VToHOrigin.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48898
MS.IE.Scripting.Engine.CScriptRuntime.Add.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48899
WordPress.Cherry.Plugin.import-export.Arbitrary.File.Upload,https://www.fortiguard.com/encyclopedia/ips/48862
phpCMS.2008.type.php.Template.Parameter.Code.Injection,https://www.fortiguard.com/encyclopedia/ips/48844
CODESYS.V3.Web.Server.Unauthenticated.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48864
DeDeCMS.FILES.tmp_name.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/48863
Intellian.Aptus.Web.libagent.cgi.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48858
ManageEngine.Desktop.Central.getChartImage.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48794
WordPress.InfiniteWP.Client.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/48726
Adobe.Acrobat.CVE-2020-3805.Use.After.Free,https://www.fortiguard.com/encyclopedia/ips/48855
BWA.DiREX-Pro.Devices.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48817
Skyworth.GPON.HomeGateways.and.ONT.Stack.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48814
Sumavision.EMR.Devices.Arbitrary.User.Creation,https://www.fortiguard.com/encyclopedia/ips/48813
Adobe.Illustrator.CVE-2020-9575.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48832
Adobe.Photoshop.CVE-2020-3783.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48831
Adobe.Photoshop.CVE-2020-3784.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48830
Adobe.Photoshop.CVE-2020-3785.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48829
Adobe.Photoshop.CVE-2020-3786.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48828
Adobe.Photoshop.CVE-2020-3787.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48827
Adobe.Photoshop.CVE-2020-3788.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48825
Adobe.Photoshop.CVE-2020-3789.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48824
MS.Win32k.Windows.GDI.Type.1.Font.Privilege.Elevation,https://www.fortiguard.com/encyclopedia/ips/48838
WordPress.Plugin.ThemeREX.sc_layout.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48807
Oracle.WebLogic.Server.Coherence.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/48799
EyesOfNetwork.AutoDiscovery.Target.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/48777
Fuji.Electric.V-Server.Heap.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48774
MS.IE.Scripting.Engine.CVE-2020-0832.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48779
MS.IE.Scripting.Engine.CVE-2020-0833.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48778
MS.SMB.Server.Compression.Transform.Header.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48773
OpenSMTPD.mta_io.Remote.Code.Execution,https://www.fortiguard.com/encyclopedia/ips/48772
Apache.OFBiz.serviceContext.XStream.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/48737
Anviz.CrossChex.UDP.Broadcast.Buffer.Overflow,https://www.fortiguard.com/encyclopedia/ips/48728
Zyxel.NAS.Pre-authentication.OS.Command.Injection,https://www.fortiguard.com/encyclopedia/ips/48762
Oracle.WebLogic.Server.CVE-2020-2551.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/48725
D-Link.DIR-859.upnp.MSEARCH.Remote.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/48719
Oracle.E-Business.Suite.Human.Resources.PosServer.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/48720
MS.Windows.RDP.Client.Video.Control.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48727
OpenSMTPD.smtp_session.c.Command.Execution,https://www.fortiguard.com/encyclopedia/ips/48717
Oracle.E-Business.Suite.Human.Resources.SQL.Injection,https://www.fortiguard.com/encyclopedia/ips/48705
Apache.Log4j.SocketServer.Insecure.Deserialization,https://www.fortiguard.com/encyclopedia/ips/48703
MS.Windows.RDP.Client.PixelMap.SetupImage.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48706
MS.Windows.RDP.Client.rdpdr.Handling.Memory.Corruption,https://www.fortiguard.com/encyclopedia/ips/48716
Cisco.DCNM.SecurityManager.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/48699
Cesanta.Mongoose.parse_mqtt.Remaining.Length.DoS,https://www.fortiguard.com/encyclopedia/ips/48698
Cisco.DCNM.TrustedClientTokenValidator.Authentication.Bypass,https://www.fortiguard.com/encyclopedia/ips/48696
